Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2009-01-23,60.9439811706543,35.235504150390625,22.983278274536133,15.53299331665039,65.09302520751953,64.61526489257812,51.690269470214844,15.703396797180176,88.52999877929688,14.233436584472656
2009-01-26,61.36199188232422,35.63240051269531,23.43393325805664,15.714740753173828,64.52485656738281,64.45413970947266,51.22880172729492,15.61268424987793,88.94999694824219,14.328117370605469
2009-01-27,61.98524475097656,36.02133560180664,23.890596389770508,15.994359016418457,66.0420150756836,64.8771743774414,52.193695068359375,15.834428787231445,88.37999725341797,14.403858184814453
2009-01-28,64.08245849609375,37.50567626953125,24.593608856201172,16.805267333984375,64.39189147949219,64.46084594726562,52.607906341552734,17.2052001953125,87.41999816894531,14.549034118652344
2009-01-29,61.99993133544922,36.03720474243164,23.475990295410156,15.952420234680176,62.91096496582031,63.62140655517578,51.97867202758789,15.799155235290527,89.5,14.422797203063965
2009-01-30,60.73866653442383,35.30693817138672,23.25366973876953,15.833572387695312,62.71154022216797,63.594539642333984,52.34579086303711,15.149042129516602,91.30999755859375,13.980960845947266
2009-02-02,60.555328369140625,35.59270477294922,23.025333404541016,15.672797203063965,63.87824630737305,64.1103744506836,52.09333801269531,15.516937255859375,88.83999633789062,13.861032485961914
2009-02-03,61.40595245361328,35.846702575683594,23.686302185058594,16.141159057617188,62.356964111328125,63.558189392089844,51.91938781738281,15.360706329345703,88.47000122070312,14.164006233215332
2009-02-04,61.10531234741211,35.58476257324219,23.56612777709961,16.259994506835938,62.138736724853516,63.23493957519531,51.940494537353516,14.987777709960938,89.18000030517578,13.778985023498535
2009-02-05,62.014591217041016,35.99753189086914,23.90261459350586,16.602535247802734,62.19329833984375,63.383094787597656,51.48729705810547,14.670283317565918,90.12000274658203,13.974648475646973
2009-02-06,63.78182601928711,37.27550506591797,24.45541000366211,17.43441390991211,61.99934005737305,62.999244689941406,51.79291534423828,15.688278198242188,89.58999633789062,14.214503288269043
2009-02-09,63.86979293823242,37.108802795410156,24.449399948120117,17.343538284301758,62.19935989379883,62.871315002441406,51.887813568115234,15.920105934143066,88.31999969482422,14.075641632080078
2009-02-10,60.9439811706543,35.39426040649414,23.235641479492188,16.294958114624023,63.550987243652344,63.71303939819336,52.14073181152344,14.503981590270996,90.20999908447266,13.62118148803711
2009-02-11,61.303321838378906,35.529197692871094,23.488014221191406,16.78428840637207,64.37528991699219,64.20467376708984,52.3199348449707,14.78115177154541,92.29000091552734,13.696921348571777
2009-02-12,61.34730911254883,35.830833435058594,23.415910720825195,16.679431915283203,63.7691764831543,64.18447875976562,52.362083435058594,14.529172897338867,93.16999816894531,13.823158264160156
2009-02-13,60.68732452392578,35.45775604248047,23.16353988647461,16.763324737548828,62.072113037109375,63.67942810058594,51.96156692504883,13.63715934753418,92.55000305175781,13.60855484008789
2009-02-17,58.09147644042969,34.05278778076172,21.931760787963867,15.693769454956055,64.00564575195312,64.75019836425781,52.24615478515625,12.669564247131348,95.44999694824219,13.412887573242188
2009-02-18,57.95216369628906,33.56857681274414,21.913732528686523,15.581915855407715,63.460079193115234,64.27874755859375,51.98792266845703,12.850985527038574,96.91000366210938,13.482321739196777
2009-02-19,57.32886505126953,33.10026550292969,21.88368797302246,15.435115814208984,62.381195068359375,63.921852111816406,51.56105041503906,12.296629905700684,95.7699966430664,13.652745246887207
2009-02-20,56.77153778076172,32.65574645996094,21.565229415893555,15.043649673461914,62.987300872802734,64.10366821289062,51.34498977661133,13.072731018066406,97.80000305175781,13.444446563720703
2009-02-23,54.74032974243164,31.40158462524414,20.742033004760742,14.673145294189453,63.56914520263672,64.16426849365234,51.171112060546875,12.090004920959473,97.7300033569336,13.097283363342285
2009-02-24,56.81555938720703,32.56049728393555,21.607284545898438,15.477059364318848,63.50247573852539,63.921852111816406,50.98664474487305,13.113049507141113,94.7300033569336,13.349767684936523
2009-02-25,56.36825180053711,31.885780334472656,21.012426376342773,15.211421012878418,62.769107818603516,63.34270095825195,50.29103088378906,12.861063003540039,93.1500015258789,13.223526000976562
2009-02-26,55.45162582397461,31.290456771850586,20.838176727294922,15.078596115112305,62.10844421386719,63.181095123291016,49.969547271728516,12.200876235961914,93.05999755859375,12.93317985534668
2009-02-27,54.212345123291016,31.076147079467773,20.838176727294922,14.840917587280273,61.7508659362793,63.127201080322266,49.62171173095703,12.0396089553833,92.62999725341797,12.851123809814453
2009-03-02,51.770484924316406,29.321897506713867,19.642446517944336,13.939146995544434,62.773170471191406,63.7605094909668,49.62808609008789,11.288708686828613,90.93000030517578,12.604957580566406
2009-03-03,51.3818359375,28.76627540588379,19.564332962036133,14.13487434387207,62.353790283203125,63.679527282714844,49.35794448852539,11.334062576293945,90.04000091552734,12.453466415405273
2009-03-04,52.59911346435547,29.361610412597656,20.435588836669922,15.127535820007324,62.06813049316406,63.355430603027344,49.34202575683594,11.515496253967285,88.98999786376953,12.693320274353027
2009-03-05,50.4505615234375,27.79786491394043,19.612398147583008,14.505374908447266,63.79423904418945,64.09819793701172,49.20962142944336,10.804908752441406,91.98999786376953,12.402973175048828
2009-03-06,50.5385627746582,27.94074058532715,19.576351165771484,14.750041961669922,63.36876678466797,63.79426574707031,49.315547943115234,10.658761024475098,92.29000091552734,12.44084644317627
2009-03-09,49.94459915161133,27.29778480529785,19.047584533691406,14.463433265686035,62.99799728393555,63.821319580078125,47.95948791503906,10.895621299743652,90.56999969482422,12.25148868560791
2009-03-10,52.92176818847656,29.075841903686523,20.327436447143555,15.637845039367676,61.78854751586914,63.355430603027344,48.6534538269043,12.412542343139648,88.13999938964844,12.478719711303711
2009-03-11,53.266387939453125,29.115541458129883,20.44159698486328,15.637845039367676,62.45712661743164,63.807777404785156,48.669281005859375,12.210955619812012,89.22000122070312,12.466087341308594
2009-03-12,55.363616943359375,30.925312042236328,20.904266357421875,16.23902702331543,62.75491714477539,63.990116119384766,48.626949310302734,13.208797454833984,91.0999984741211,12.788002014160156
2009-03-13,55.7962760925293,31.25077247619629,21.042470932006836,16.32990837097168,62.43886947631836,63.942832946777344,49.07715606689453,12.926579475402832,91.30000305175781,12.977357864379883
2009-03-16,55.627601623535156,30.68720817565918,21.270801544189453,16.34388542175293,61.45424270629883,63.578243255615234,49.14606475830078,11.908584594726562,90.80000305175781,13.179344177246094
2009-03-17,57.32886505126953,32.10805130004883,21.829612731933594,16.700407028198242,61.11993408203125,63.45669174194336,49.01358413696289,12.810669898986816,90.04000091552734,13.425509452819824
2009-03-18,58.61212158203125,33.219329833984375,22.454511642456055,17.049930572509766,63.43565368652344,65.63086700439453,50.05718231201172,13.511176109313965,93.08999633789062,13.356074333190918
2009-03-19,57.88614273071289,32.87008285522461,22.442493438720703,16.938087463378906,63.51469039916992,65.40806579589844,50.16305160522461,12.684678077697754,94.3499984741211,13.18565559387207
2009-03-20,56.65353775024414,31.734966278076172,22.130043029785156,16.7073974609375,63.162166595458984,65.40806579589844,49.654571533203125,11.591087341308594,93.58999633789062,13.060575485229492
2009-03-23,60.7228889465332,34.43378448486328,23.72235870361328,18.252309799194336,62.61512756347656,65.18526458740234,49.80820083618164,13.465813636779785,92.08000183105469,13.632020950317383
2009-03-24,59.526458740234375,33.09670639038086,22.977277755737305,17.686077117919922,63.21076583862305,65.0907211303711,49.315547943115234,12.427658081054688,90.94999694824219,13.56851863861084
2009-03-25,60.154212951660156,34.028446197509766,23.331787109375,17.951709747314453,62.35982131958008,64.69910430908203,49.07715606689453,12.632201194763184,91.9800033569336,13.701858520507812
2009-03-26,61.38018798828125,35.342437744140625,23.644237518310547,18.441051483154297,63.083126068115234,64.86784362792969,49.33143997192383,12.914856910705566,91.93000030517578,13.85423755645752
2009-03-27,60.272377014160156,34.15587615966797,22.887134552001953,17.895782470703125,63.551082611083984,64.82737731933594,49.485076904296875,12.339263916015625,90.69000244140625,13.720909118652344
2009-03-30,58.18968963623047,33.176334381103516,22.015884399414062,16.973033905029297,63.79423904418945,65.10420227050781,49.447959899902344,11.666029930114746,89.9800033569336,13.422489166259766
2009-03-31,58.72882843017578,33.48692321777344,22.586706161499023,17.343538284301758,64.25007629394531,65.21904754638672,49.85588455200195,12.47802448272705,90.27999877929688,13.39709186553955
2009-04-01,59.86617660522461,34.068260192871094,23.17555809020996,17.91676139831543,64.83647155761719,65.37882232666016,49.78072738647461,12.411216735839844,91.02999877929688,13.62566089630127
2009-04-02,61.61650848388672,35.772464752197266,24.221071243286133,18.888442993164062,64.04405975341797,64.95218658447266,49.796714782714844,13.31058120727539,88.80000305175781,13.911385536193848
2009-04-03,62.22951126098633,36.337886810302734,24.359268188476562,19.119131088256836,62.73355484008789,64.20732879638672,49.48778533935547,14.456625938415527,87.58999633789062,13.85423755645752
2009-04-06,61.742088317871094,35.716739654541016,23.854543685913086,18.881454467773438,62.465370178222656,64.05839538574219,49.46119689941406,14.292174339294434,85.2699966430664,13.892337799072266
2009-04-07,60.30192565917969,34.45051193237305,23.35582160949707,18.448041915893555,62.62382888793945,64.22086334228516,49.439842224121094,13.223209381103516,86.73999786376953,13.638364791870117
2009-04-08,60.95185089111328,35.08759689331055,23.590166091918945,18.72066879272461,63.17847442626953,64.53913879394531,49.93523025512695,13.418499946594238,86.61000061035156,13.752649307250977
2009-04-09,63.37424087524414,37.1422119140625,24.221071243286133,19.53856086730957,62.38611602783203,64.1598892211914,50.270782470703125,15.2172212600708,86.30999755859375,13.759003639221191
2009-04-13,63.389015197753906,37.15813064575195,24.461421966552734,19.65740203857422,62.959110260009766,64.53913879394531,50.75547409057617,15.263482093811035,87.87999725341797,13.720909118652344
2009-04-14,62.29598617553711,36.08305740356445,24.227088928222656,19.342830657958984,63.28823471069336,64.8709716796875,50.888675689697266,13.968395233154297,87.37000274658203,13.530424118041992
2009-04-15,62.96066665649414,36.632537841796875,24.5455379486084,19.622447967529297,63.17847442626953,64.93186950683594,51.28281784057617,15.181249618530273,87.5,13.771697044372559
2009-04-16,63.88382339477539,37.69168472290039,24.70176124572754,19.790225982666016,62.678714752197266,64.6745834350586,51.50117492675781,15.690033912658691,85.80999755859375,13.955831527709961
2009-04-17,64.31221771240234,38.026180267333984,24.617647171020508,19.65041732788086,61.989898681640625,64.1531753540039,51.43729019165039,15.972691535949707,85.22000122070312,14.025673866271973
2009-04-20,61.61650848388672,36.07509231567383,23.608182907104492,18.692707061767578,62.92862319946289,64.60008239746094,51.15495681762695,14.328144073486328,86.94999694824219,13.752649307250977
2009-04-21,62.82036209106445,37.32536697387695,24.148967742919922,19.091167449951172,62.30685043334961,64.34954071044922,51.31475067138672,15.597529411315918,86.88999938964844,13.892337799072266
2009-04-22,62.436317443847656,37.31739807128906,23.95668601989746,18.930387496948242,61.9289665222168,64.19375610351562,51.186893463134766,15.052769660949707,87.37999725341797,13.708207130432129
2009-04-23,63.049293518066406,37.22981643676758,24.55755615234375,19.223987579345703,61.92287063598633,64.18021392822266,51.1442985534668,15.73115062713623,88.80000305175781,13.708207130432129
2009-04-24,64.00204467773438,37.922637939453125,24.936113357543945,19.58749771118164,61.30118179321289,63.9296760559082,51.256187438964844,16.476335525512695,89.72000122070312,13.651062965393066
2009-04-27,63.39638900756836,37.51650619506836,24.641687393188477,18.930387496948242,61.56324005126953,64.19375610351562,51.19224548339844,15.489605903625488,89.01000213623047,13.73360824584961
2009-04-28,63.196990966796875,37.5722541809082,24.407337188720703,18.86747169494629,60.557525634765625,63.88230895996094,51.02714157104492,15.695178031921387,87.75,13.797093391418457
2009-04-29,64.54116821289062,38.99772644042969,25.032243728637695,19.860130310058594,60.0211067199707,63.53697967529297,51.272125244140625,16.378690719604492,88.33000183105469,14.025673866271973
2009-04-30,64.56327056884766,38.639373779296875,25.188472747802734,20.04188346862793,59.78339385986328,63.428619384765625,51.240211486816406,16.306737899780273,87.2699966430664,13.968528747558594
2009-05-01,64.91041564941406,38.87828826904297,25.482892990112305,20.335481643676758,59.3719482421875,63.224853515625,51.36757278442383,15.772266387939453,86.94999694824219,14.025673866271973
2009-05-04,67.11864471435547,40.295780181884766,26.54042625427246,21.74058723449707,59.56761169433594,63.2860107421875,51.49070358276367,17.072484970092773,88.63999938964844,14.241546630859375
2009-05-05,66.88973236083984,40.09669876098633,26.276044845581055,21.54485321044922,59.49416732788086,63.27239227294922,51.6566162109375,16.435218811035156,88.25,14.12092113494873
2009-05-06,68.04926300048828,40.208213806152344,26.912967681884766,21.91534996032715,59.35361862182617,63.29951477050781,51.88677215576172,17.062211990356445,89.54000091552734,14.209802627563477
2009-05-07,67.10391235351562,39.26052474975586,26.462322235107422,21.370086669921875,57.90461349487305,62.76984405517578,51.38901901245117,16.085756301879883,89.44000244140625,14.266950607299805
2009-05-08,68.66959381103516,40.62229919433594,27.609981536865234,22.083120346069336,58.04525375366211,62.84450149536133,51.715545654296875,17.159854888916016,89.9800033569336,14.45108413696289
2009-05-11,67.38451385498047,40.025028228759766,26.906959533691406,21.56581687927246,58.8705940246582,63.43537521362305,51.870723724365234,16.507169723510742,89.69000244140625,14.381237030029297
2009-05-12,67.18511962890625,39.459617614746094,27.195375442504883,21.71961784362793,59.084590911865234,63.39464569091797,52.01521682739258,16.460918426513672,90.69999694824219,14.552663803100586
2009-05-13,65.49386596679688,37.651878356933594,26.270038604736328,20.922691345214844,59.726558685302734,63.686710357666016,51.91886901855469,15.38169002532959,91.08999633789062,14.285996437072754
2009-05-14,66.05513000488281,38.1774787902832,26.528411865234375,21.223289489746094,59.95884704589844,63.69346237182617,52.03667449951172,15.74656867980957,91.02999877929688,14.336788177490234
2009-05-15,65.51599884033203,38.03413391113281,26.28806495666504,21.027551651000977,59.94052505493164,63.53730773925781,52.02595901489258,15.2172212600708,91.55000305175781,14.203453063964844
2009-05-18,67.37714385986328,39.30831527709961,27.291519165039062,22.194969177246094,59.0112190246582,63.163761138916016,51.95100402832031,16.440364837646484,90.36000061035156,14.501873970031738
2009-05-19,67.29592895507812,39.324249267578125,27.537874221801758,22.446626663208008,58.69943618774414,63.0754508972168,52.159767150878906,16.126867294311523,90.95999908447266,14.584413528442383
2009-05-20,66.84539031982422,38.95792770385742,27.718128204345703,22.51653480529785,59.31690216064453,63.27239227294922,52.459468841552734,15.99838924407959,92.25,14.603460311889648
2009-05-21,65.88530731201172,38.456207275390625,27.50783348083496,22.097103118896484,57.82518005371094,62.579647064208984,51.92424774169922,16.044639587402344,93.8499984741211,14.470126152038574
2009-05-22,65.74496459960938,38.05803298950195,27.66405487060547,22.194969177246094,57.18312454223633,62.21287536621094,51.85469436645508,15.648921012878418,94.1500015258789,14.559022903442383
2009-05-26,67.4288558959961,39.87372589111328,28.21686553955078,22.46061134338379,56.32115173339844,61.798583984375,51.83323669433594,16.57912826538086,93.76000213623047,14.743143081665039
2009-05-27,66.22500610351562,39.10125732421875,27.67006492614746,22.201963424682617,55.32456588745117,61.0989875793457,51.474613189697266,15.977832794189453,93.44999694824219,14.368535041809082
2009-05-28,67.14820861816406,39.14903259277344,27.952476501464844,22.88702964782715,56.12546157836914,61.4182014465332,51.6673469543457,16.19881820678711,94.23999786376953,14.52092456817627
2009-05-29,68.33724975585938,39.953365325927734,28.51128387451172,23.236560821533203,57.57444381713867,62.111026763916016,52.427371978759766,16.733299255371094,96.19999694824219,14.679651260375977
